episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
82,router_only,-4741.303349733353,0.7699999809265137,0.5054656356573105,0.7881759509444237,0.6845524027943611,0.013744883798062801,0.010968514112755602,0.11760214474052191,-0.002473784043104388,0.0,0.0001,0.08191677741706371,0.2728362038731575,0.5829009845852852,0.021733421366661787,0.04061261480674148,2.6570478362818473,32.82874699491924,16.408602150537636
83,router_only,-4668.806308090687,0.7733333110809326,0.5041674368083477,0.7890210136771202,0.682050022482872,0.013949126400984824,0.006828261259943222,0.11006811633706093,-0.0025272601722463152,0.0,0.0001,0.08024002872407436,0.2762503311038017,0.582535095512867,0.021227443031966685,0.039747096877545116,3.0236557899566927,32.89140198708695,16.118279569892476
84,router_only,-4768.707753658295,0.7766666412353516,0.4962499350309372,0.7940439566969871,0.6783962354063988,0.014745985344052314,0.016726766806095788,0.11983781941235065,-0.0025720052763062995,0.0,0.0001,0.07615987118333578,0.27267074063420293,0.5908984884619712,0.02090737484395504,0.039363539218902587,2.7543292572808777,32.64845333773937,16.451612903225808
85,router_only,-4663.234534621239,0.7799999713897705,0.4962016262114048,0.7943566039204597,0.6769259020686149,0.014822866977192461,0.005374026298522874,0.12158816978335381,-0.0023690137182711623,0.0,0.0001,0.07428744826465845,0.2736116752028465,0.5902458384633065,0.020745424553751945,0.04110960774123669,2.688475460721906,32.40801732137808,16.14516129032258
86,router_only,-4689.750829875469,0.7833333611488342,0.48966888412833215,0.7976891249418259,0.6747016742825508,0.0152321123983711,0.006779448455199517,0.12324038874357938,-0.0023308036301386893,0.0,0.0001,0.07206161338835955,0.2731249056756496,0.5936306312680244,0.020068304752930997,0.04111453918740153,2.9795599883242376,32.260054849053645,16.29032258064516
87,router_only,-4607.844435572624,0.7866666913032532,0.4937020383775234,0.7957628652453422,0.6751139238476753,0.014855414535850287,0.010361299943178887,0.11413751784712076,-0.00300137739177444,0.0,0.0001,0.07309344615787268,0.27583749145269393,0.5887432605028152,0.019775032205507158,0.042550777271389964,2.9642307663269714,32.6246984092507,15.908602150537634
88,router_only,-4926.392050743103,0.7900000214576721,0.48712072521448135,0.7998166501522064,0.675084562599659,0.015136796864680946,0.009622424654662558,0.11369216684252023,-0.002603217099385802,0.0,0.0001,0.07339163292199373,0.27311591506004335,0.5932562842965126,0.019368563080206513,0.04086760869249702,2.9184774362442836,32.87634254860215,17.06989247311828
89,router_only,-4737.281918764114,0.7933333516120911,0.4882792219519615,0.7995819598436356,0.6741378113627434,0.014826426305808127,0.014693476306274444,0.11320823263376951,-0.0024327200895641,0.0,0.0001,0.07309123929589986,0.2798914171755314,0.5862659245729447,0.01931257573887706,0.04143884219229221,2.867780928017476,33.12150809998206,16.419354838709676
90,router_only,-4724.037315368652,0.79666668176651,0.4865435384213924,0.8002729162573814,0.6736373767256737,0.014958654693327845,0.0034470458980648475,0.11006152890622616,-0.002675727093082969,0.0,0.0001,0.07136771604418754,0.2802581362426281,0.5865933194756507,0.019586261780932545,0.04219456482678652,2.752916702155309,32.87886479162836,16.36021505376344
91,router_only,-4736.975846111774,0.800000011920929,0.48802272155880927,0.798904912173748,0.6738643661141396,0.015103691909462213,0.008078636042773726,0.1165712095797062,-0.0031437591824214906,0.0,0.0001,0.07169165704399347,0.2764159455895424,0.5903086960315704,0.019420855911448598,0.04216284286230802,2.690248902811988,32.506012443561254,16.182795698924732
92,router_only,-4566.1153774261475,0.8033333420753479,0.4885056361556053,0.7989704012870789,0.6715207725763321,0.015204529138281941,0.012502771755680438,0.11285638585686683,-0.0031708585907836095,0.0,0.0001,0.07106008157134056,0.2826673299074173,0.5877797275781631,0.018910275865346195,0.039582579396665096,2.9235188717843315,32.94972305936027,15.704301075268818
93,router_only,-4547.515366017818,0.8066666722297668,0.4902226746082306,0.797918738424778,0.6721853017807007,0.015061865956522525,0.007002566987648687,0.12143759354948998,-0.0025302914378698914,0.0,0.0001,0.07361024469137192,0.2805767863988876,0.588730850815773,0.018621295457705855,0.03846082268282771,2.920799533616459,33.22385873662157,15.661290322580646
94,router_only,-4569.6173867583275,0.8100000023841858,0.4932217501103878,0.7961647838354111,0.6732563942670822,0.014759451244026422,0.005863622296601492,0.12530427556484938,-0.002764434489290579,0.0,0.0001,0.07515935469418764,0.2803337246179581,0.586347246170044,0.01831614994443953,0.03984352303668857,2.866407926229666,33.028381513616026,15.79032258064516
95,router_only,-4630.281448483467,0.8133333325386047,0.4892502881586552,0.7982653930783272,0.6753701120615005,0.014752906933426856,0.0030830293428152807,0.12374760769307613,-0.0027597207030339633,0.0,0.0001,0.07495353613048791,0.27940699011087416,0.5866007134318352,0.0179071843624115,0.04113156646490097,2.8094182599712916,33.38200802446326,15.913978494623656
96,router_only,-4497.292063713074,0.8166666626930237,0.49280514642596246,0.7959484696388245,0.6773989096283912,0.014268348785117268,0.01864045090042056,0.12297918703407049,-0.0029687539383303372,0.0,0.0001,0.07574465405195951,0.28633852303028107,0.5777043327689171,0.01748335170559585,0.04272915320470929,2.80638158272122,32.75165379265857,15.397849462365592
97,router_only,-4676.395967662334,0.8199999928474426,0.4995143890380859,0.7927956774830818,0.6765051305294036,0.01387353939935565,0.012878940207883684,0.1218321880325675,-0.003205603528112988,0.0,0.0001,0.07684388905763626,0.2900625929236412,0.5714423909783364,0.017305818479508163,0.04434531349688768,3.134269576940807,32.697977448310304,16.118279569892476
98,router_only,-4582.801389992237,0.8233333230018616,0.5065652377903461,0.7903504729270935,0.6771959975361824,0.01351672261953354,0.0143484385684133,0.12446357645094394,-0.003728551857648199,0.0,0.0001,0.07589617762714625,0.29148185849189756,0.5655289635062217,0.016992739774286746,0.05010026888921857,2.8382510730310018,32.854110867933926,15.758064516129034
99,router_only,-4578.210106551647,0.8266666531562805,0.5044559083878994,0.7922371342778206,0.6756388023495674,0.01373868966475129,0.007652063248679022,0.12411220390349627,-0.0028021033882396295,0.0,0.0001,0.07276729084551334,0.29262991845607755,0.5653667286038399,0.016457824828103186,0.05277823554351926,2.955342652148002,32.89487065716926,15.865591397849462
100,router_only,-4564.285669088364,0.8299999833106995,0.5093609847128391,0.7903937682509422,0.6752832099795342,0.013657993264496326,0.005689224135130615,0.12218490317463875,-0.0035511964189936405,0.0,0.0001,0.07233575023710728,0.29095671474933626,0.5649388924241066,0.016145796189084648,0.05562285054475069,2.9046010089410106,32.70680534249896,15.645161290322582
101,router_only,-4469.6487057209015,0.8333333134651184,0.5129782266914844,0.7877575471997261,0.6779199123382569,0.012988966191187501,0.015282618487253721,0.13159276489168406,-0.0037901890289504083,0.0,0.0001,0.07678200472146272,0.29375062584877015,0.5574799478054047,0.015963429026305674,0.05602399166673422,2.9539779162705266,33.15059678852301,15.397849462365592
102,router_only,-4547.188741028309,0.8366666436195374,0.5114491820335388,0.7882408618927002,0.6779998034238816,0.012928897608071565,0.00298072230070834,0.12827061899006367,-0.003298707214707974,0.0,0.0001,0.07671650741249322,0.2938408337533474,0.5564541190862655,0.015564391948282718,0.057424142956733704,3.0068799659965744,33.33818632121684,15.72043010752688
103,router_only,-4442.49388551712,0.8399999737739563,0.511727898567915,0.7887488588690758,0.6780932083725929,0.012697742413729429,0.007768368837423548,0.13653559219092132,-0.00360813243460143,0.0,0.0001,0.07750294897705316,0.29234226420521736,0.5546475529670716,0.014985347422771156,0.06052189003676176,3.0565330567232323,32.74463537151748,15.225806451612902
104,router_only,-4356.592777729034,0.8433333039283752,0.5179389148950577,0.785310198366642,0.6740556642413139,0.012480609794147312,0.03187838606536398,0.15099234897643327,-0.004408491717185825,0.0,0.0001,0.07686687260866165,0.30746004804968835,0.5397268056869506,0.014602980273775757,0.0613433014601469,3.1390781481951127,32.87182363787714,14.86021505376344
105,router_only,-4561.105935156345,0.846666693687439,0.519439946115017,0.7842371165752411,0.6745203003287316,0.012280192249454558,0.015384260192513412,0.1302331041544676,-0.0031945963637554087,0.0,0.0001,0.07759251222014427,0.31308566853404046,0.5325124636292458,0.014125184318982065,0.06268416354432702,3.345328303165639,33.054859611918694,15.698924731182796
106,router_only,-4475.823194682598,0.8500000238418579,0.5148486346006393,0.7879326120018959,0.6764805629849434,0.012316469149664045,0.014510211697779633,0.12816234901547433,-0.0035931109172452126,0.0,0.0001,0.07543289978057147,0.30842174142599105,0.5347485408186913,0.013693623337894678,0.06770319752395153,3.4749928958609586,33.45667517198669,15.370967741935484
107,router_only,-4483.877555787563,0.8533333539962769,0.507010693103075,0.7927490383386612,0.6788336858153343,0.012324125389568508,0.006312333373352838,0.134358667768538,-0.003479931301990291,0.0,0.0001,0.07531758900731803,0.3058729611337185,0.5366396516561508,0.013201548112556338,0.0689682537689805,3.251583091640671,32.738037415246005,15.22043010752688
108,router_only,-4364.565788626671,0.8566666841506958,0.5080444753170014,0.7923365131020546,0.6804866909980773,0.011868344759568572,0.01645072393584999,0.145380431227386,-0.003987689467612654,0.0,0.0001,0.07721910532563925,0.3081217288970947,0.5287061378359794,0.012909700185991824,0.07304333187639714,3.3278727083066033,33.11353297620037,15.043010752688172
109,router_only,-4341.543406367302,0.8600000143051147,0.5138580188155174,0.7887001499533653,0.6802889108657837,0.01136336571071297,0.010399843635968848,0.14178445786237717,-0.0034601601626491176,0.0,0.0001,0.08127222992479802,0.30829516872763635,0.5236870795488358,0.012728833360597491,0.07401668597012759,3.4807750098843946,33.13848786324073,14.801075268817204
110,router_only,-4495.207619309425,0.8633333444595337,0.5064976945519447,0.7916972935199738,0.679178848862648,0.011561161000281572,0.013569262530654718,0.1464961415156722,-0.0034150245963246563,0.0,0.0001,0.0815233001485467,0.3050122268497944,0.5302206456661225,0.012308461265638471,0.07093537375330924,3.6439869847013,32.886849264228324,15.483870967741936
111,router_only,-4465.657179236412,0.8666666746139526,0.5076699182391167,0.7922420859336853,0.6793095514178276,0.01124172769486904,0.01592261367477477,0.1450470330193639,-0.0038358780224371004,0.0,0.0001,0.08520956374704838,0.3092872716486454,0.5244565770030022,0.01192833911627531,0.0691182592883706,3.3444678470052405,32.79248256099069,15.129032258064514
112,router_only,-4206.965133547783,0.8700000047683716,0.5076819762587548,0.7932285636663436,0.6802772924304008,0.01106638063210994,0.006982665811665368,0.13762666415423155,-0.003378878561852616,0.0,0.0001,0.08750785999000073,0.3104803055524826,0.5224663048982621,0.011573405074886977,0.06797212976962327,3.9162926868572647,33.283157114304636,14.290322580645162
113,router_only,-4475.055671572685,0.8733333349227905,0.5053053863346577,0.7945131033658981,0.680185180902481,0.010954385646618903,0.014944808627478866,0.13514563534408808,-0.003267971257446334,0.0,0.0001,0.08799551464617253,0.3161441393196583,0.5152699917554855,0.011297311075031758,0.06929304283112288,3.607628109628126,32.836691432600965,15.39247311827957
114,router_only,-4386.010259628296,0.8766666650772095,0.5056512594223023,0.7953083500266075,0.6831794783473015,0.010600463836453855,0.014693048270419132,0.14354989919811487,-0.0034973847676155858,0.0,0.0001,0.08946695402264596,0.3172834351658821,0.508238197863102,0.010982585279271007,0.07402883619070053,3.4462642513278046,33.09685069751534,15.03225806451613
115,router_only,-4372.219735503197,0.8799999952316284,0.5001596301794052,0.7980490252375603,0.6826863259077072,0.010654854075983166,0.005876615247689157,0.14038254432380198,-0.0034814905877283307,0.0,0.0001,0.08858575057238341,0.3154808759689331,0.510082945227623,0.010728037334047258,0.07512239348143339,3.785737168798906,33.105642882579616,15.0
116,router_only,-4441.657700538635,0.8833333253860474,0.4972584880888462,0.799512991309166,0.6810205996036529,0.010865074140019715,0.016096761450171467,0.1446229699999094,-0.003369605754051008,0.0,0.0001,0.08647526744753123,0.30979946330189706,0.5174442172050476,0.010471551842056216,0.07580950167030095,3.5563962739424007,33.31352901600147,15.370967741935484
117,router_only,-4320.658396244049,0.8866666555404663,0.4896528497338295,0.8032056495547295,0.6783513888716698,0.011446038703434169,0.013293475261889398,0.14261875133961438,-0.003505662847055646,0.0,0.0001,0.08015260491520167,0.31262244284152985,0.5185527220368386,0.01014747079461813,0.078524748980999,3.3685566150197244,32.77193940413635,14.806451612903226
118,router_only,-4371.870460510254,0.8899999856948853,0.48335774019360545,0.8059770748019218,0.680559828877449,0.011312401411123574,0.016131837922148333,0.1444415295496583,-0.004204603796824813,0.0,0.0001,0.08056562729179859,0.30486317053437234,0.5230424463748932,0.009840829786844552,0.08168792687356471,3.757118332523153,33.03650708234988,14.989247311827958
119,router_only,-4245.787513375282,0.8933333158493042,0.48601485788822174,0.8058310747146606,0.6822338834404945,0.010885361325927078,0.024817796167917544,0.14647332187741996,-0.003923431755902129,0.0,0.0001,0.08232667092233896,0.3105034478008747,0.5108497038483619,0.009624676220119,0.08669550605118274,3.8138543869303536,33.460786880616226,14.559139784946238
120,router_only,-4193.896271646023,0.8966666460037231,0.4842003107070923,0.8067055359482765,0.6829946160316467,0.010958274942822754,0.012115050689317298,0.14854428227990865,-0.004082286967604887,0.0,0.0001,0.07982915602624416,0.30710792541503906,0.5117876142263412,0.009460188052617013,0.09181512091308833,3.779563971273925,32.834284940031175,14.220430107526882
121,router_only,-4193.684001147747,0.8999999761581421,0.4797664754092693,0.8103523045778275,0.6822434827685356,0.010952221765182912,0.011021529138088251,0.14448033645749092,-0.0034327192523051055,0.0,0.0001,0.07859919257462025,0.30303515270352366,0.5130871936678887,0.009252152009867131,0.09602629840373993,3.5231639035509197,33.38850519898141,14.306451612903226
122,router_only,-4133.393159151077,0.903333306312561,0.4841585785150528,0.8084246411919593,0.6832100003957748,0.010358940833248198,0.016958501841872947,0.14285887088626623,-0.0033443900028942153,0.0,0.0001,0.08312919195741415,0.29866474121809006,0.5092728316783905,0.008957678521983325,0.09997555390000343,3.5489459025704195,33.47082154894954,14.059139784946236
123,router_only,-4297.368013739586,0.9066666960716248,0.48080016672611237,0.8106573551893235,0.6843959107995033,0.010078671900555492,0.008135211654007483,0.14517097752541303,-0.003554522725607967,0.0,0.0001,0.08559096548706294,0.29637236297130587,0.5078763090074062,0.00857897351961583,0.10158138610422611,3.6017727447128145,33.051341208900396,14.86021505376344
124,router_only,-4211.668303310871,0.9100000262260437,0.47740233689546585,0.8127740487456322,0.685265165567398,0.009892574395053089,0.016907574213109823,0.14812709242105485,-0.0036141548717068873,0.0,0.0001,0.08707571551203727,0.3019692666828632,0.49972293302416804,0.008278562594205141,0.10295351967215538,3.772283939783078,32.74615395009588,14.440860215053764
125,router_only,-4214.201543092728,0.9133333563804626,0.4690576374530792,0.8160202965140343,0.6869988352060318,0.01023277307394892,0.01405461281538013,0.1549143198877573,-0.00389774389568629,0.0,0.0001,0.08322843238711357,0.29905681908130644,0.5042213454842568,0.0080109897069633,0.10548241641372443,3.782370106869934,33.35027755512749,14.4247311827957
