episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
1195,dynamic_joint,-12687.346372067928,1.0,0.35868795588612556,0.8607045590877533,0.24585639052093028,0.01672000358812511,0.015382828563451773,18.276743960380553,-0.03311472827335819,3e-05,2e-05,0.08987360447645187,0.369534645229578,0.24908068291842939,0.14067703299224377,0.15083403550088406,-10.694560472156851,43.93439353096918,42.63978494623656
1196,dynamic_joint,-12782.630184412003,1.0,0.3583324261009693,0.8612655520439148,0.24080399572849273,0.01675690747797489,0.01770414058119063,17.590496015548705,-0.0316834699944593,3e-05,2e-05,0.09168291185051203,0.36795605942606924,0.24647880308330058,0.13600542955100536,0.15787679962813855,-10.695927137664368,43.37006467070339,42.913978494623656
1197,dynamic_joint,-12612.629745483398,1.0,0.35691862404346464,0.8613635569810867,0.240026243776083,0.016410956298932432,0.011927072517573814,17.571328854560853,-0.0311050703341607,3e-05,2e-05,0.09515153877437114,0.3664105229079723,0.2460181824862957,0.13850033804774284,0.15391941964626313,-10.685543081279034,43.404704601833444,42.47849462365592
1198,dynamic_joint,-12676.74240887165,1.0,0.3551419176161289,0.8622834116220475,0.24022712148725986,0.016499290987849236,0.01430024225264788,18.42945146560669,-0.031726709348731674,3e-05,2e-05,0.09770546946674585,0.3668217211961746,0.24295862168073654,0.13440977595746517,0.15810441002249717,-10.717312664206366,42.08960138634842,42.40322580645161
1199,dynamic_joint,-12547.40591955185,1.0,0.3612775780260563,0.8596874326467514,0.2458159491419792,0.016226850124076007,0.010580795258283593,19.93472580909729,-0.0317859628907172,3e-05,2e-05,0.09611121136695147,0.36585749089717867,0.24716990776360034,0.13548889085650445,0.155372504144907,-10.533701856734448,42.59763060448805,41.93010752688172
1200,dynamic_joint,-12500.356576919556,1.0,0.35707332715392115,0.8615816488862038,0.24016713686287403,0.01597983620595187,0.009929170645773394,20.50890350341797,-0.030088041882845574,3e-05,2e-05,0.094959962554276,0.3663230612874031,0.25166891813278197,0.1317159304395318,0.15533212348818778,-10.05073498016582,43.08494133030907,42.10215053763441
1201,dynamic_joint,-12635.66793179512,1.0,0.3566183507442474,0.8613316774368286,0.24263269416987895,0.016410433501005173,0.010572941973805372,17.90346405506134,-0.030915034073404967,3e-05,2e-05,0.09390862714499235,0.3685104764997959,0.24891451448202134,0.13481498528271912,0.1538513906300068,-10.616171833029034,41.83672665038253,42.56989247311828
1202,dynamic_joint,-12327.919679641724,1.0,0.3578309677541256,0.8613630622625351,0.2472498845309019,0.016053905384615062,0.01697998028248547,17.83535134792328,-0.03264855114102829,3e-05,2e-05,0.09416736550629139,0.3715305119752884,0.2541257370263338,0.1313418557867408,0.14883453622460366,-10.751389510099358,42.93973740420978,41.72043010752688
1203,dynamic_joint,-12605.123104095459,1.0,0.35780498534440996,0.8611664801836014,0.24337708577513695,0.01576475389301777,0.01902655139565468,19.255640840530397,-0.03258317392901518,3e-05,2e-05,0.09713453818112612,0.36515817046165466,0.2509847991168499,0.13382120095193387,0.1529012903571129,-10.276409924954887,41.61109315892231,42.43010752688172
1204,dynamic_joint,-12482.02146244049,1.0,0.3530496217310429,0.8630627885460853,0.24429391212761403,0.016347400820814074,0.010805225186049927,18.68313412666321,-0.028704965580254795,3e-05,2e-05,0.09501040801405906,0.36790386885404586,0.24770631790161132,0.135310198366642,0.15406920835375787,-10.59393648876683,41.574483914491914,41.973118279569896
1205,dynamic_joint,-12446.85549044609,1.0,0.35842607319355013,0.8613071545958519,0.24482754059135914,0.01648830994963646,0.012317275628447519,19.588662242889406,-0.030540681969432625,3e-05,2e-05,0.09600528385490179,0.37306763231754303,0.24749578423798085,0.1340702584013343,0.1493610456585884,-9.79260751939323,43.14114746008706,42.0
1206,dynamic_joint,-12552.08985376358,1.0,0.3609154552221298,0.8594549924135209,0.2448626920580864,0.015743956225924192,0.015383484773337883,18.072331261634826,-0.030991435442410876,3e-05,2e-05,0.09665606897324323,0.3672718994319439,0.2525392584502697,0.13217424526810645,0.151358525082469,-10.480427483421836,43.200910950179356,42.596774193548384
1207,dynamic_joint,-12383.709146022797,1.0,0.35936192870140077,0.8602943673729897,0.2443834502249956,0.015968246292322873,0.010156576149165694,19.384973526000977,-0.030278165321215057,3e-05,2e-05,0.09488738514482975,0.36925592795014384,0.25276324339210987,0.1350445220246911,0.14804892297834157,-10.525306170792215,42.26292203375984,41.596774193548384
1208,dynamic_joint,-12622.54429101944,1.0,0.35449745804071425,0.8629432320594788,0.2451663751155138,0.01569166264962405,0.007571274787187637,20.003442811965943,-0.02780630626657512,3e-05,2e-05,0.09725187681615352,0.36912464201450346,0.25418438836932183,0.1320666279643774,0.14737246483564376,-10.66729832743229,43.00629237040957,42.645161290322584
1209,dynamic_joint,-12373.496486902237,1.0,0.3624758139252663,0.8580437868833541,0.2452853448688984,0.015119659202173352,0.012458383664488759,19.5277667760849,-0.03003642177209258,3e-05,2e-05,0.097552140802145,0.3667215034365654,0.25865284726023674,0.13352709989994765,0.1435464145615697,-10.233179410619938,42.74056201614355,41.817204301075265
1210,dynamic_joint,-12194.361918091774,1.0,0.35764174312353136,0.861128443479538,0.24269594587385654,0.015439291740767658,0.0051778551191091204,17.966448664665222,-0.030403540848055854,3e-05,2e-05,0.09775241799652576,0.36887570321559904,0.2567680701613426,0.1337615478783846,0.14284226149320603,-10.408736374166663,41.7452363558595,41.54838709677419
1211,dynamic_joint,-12123.143082618713,1.0,0.36155457571148875,0.8595861420035362,0.24610779136419297,0.016059353039599954,0.017278152145445397,18.818187856674193,-0.03184153524052817,3e-05,2e-05,0.09830659590661525,0.3769606024026871,0.25311791226267816,0.1305693794041872,0.14104551281780003,-10.368374036175124,42.825390966418595,40.96236559139785
1212,dynamic_joint,-12217.86138677597,1.0,0.35863631814718244,0.8610201239585876,0.24367222040891648,0.016043891664594412,0.006653002090752175,19.49616405963898,-0.03022546290885657,3e-05,2e-05,0.0985252857208252,0.375336217880249,0.2514157943427563,0.13319679945707322,0.1415259025990963,-10.190827637112955,41.805913444944316,41.365591397849464
1213,dynamic_joint,-12353.183411598206,1.0,0.3599109448492527,0.8603207796812058,0.24768673293292523,0.014914559642784297,0.019754893891513303,18.368410110473633,-0.03245076931780204,3e-05,2e-05,0.09985396973788738,0.3669226303696632,0.2595433447510004,0.13173293974250555,0.14194711484014988,-11.136953117255853,43.021327426288885,41.725806451612904
1214,dynamic_joint,-12136.087324738503,1.0,0.36265919730067253,0.8588584780693054,0.2440661944448948,0.015596281085163356,0.013934379629790786,19.879269814491273,-0.02924800681830675,3e-05,2e-05,0.09662966690957546,0.373889821767807,0.25820575580000876,0.13050959687680005,0.1407651612535119,-10.156791270837813,42.115589251326575,41.05913978494623
1215,dynamic_joint,-12186.949053525925,1.0,0.35682687908411026,0.8610380545258522,0.24563550986349583,0.015491565782576799,0.0064787101000546715,18.216377663612366,-0.0316443168951082,3e-05,2e-05,0.09730406235903502,0.3722292684018612,0.25785797983407976,0.1292785717174411,0.14333012141287327,-9.701667959150583,42.306119804739176,41.12903225806452
1216,dynamic_joint,-12492.859517812729,1.0,0.36091612502932546,0.859631696343422,0.24648257829248904,0.015300095197744668,0.011004163511097426,18.472236394882202,-0.031286336267658046,3e-05,2e-05,0.09941871035844088,0.37136474549770354,0.25790565870702264,0.13261832743883134,0.1386925633996725,-10.476051385897621,43.405780602279165,41.97849462365591
1217,dynamic_joint,-12337.286987423897,1.0,0.36365780755877497,0.8582110479474068,0.2510301131755114,0.01424280614592135,0.03275499660521744,18.874270606040955,-0.032272638363065195,3e-05,2e-05,0.10304592326283454,0.3640964299440384,0.26372115239501,0.12350914012640715,0.14562735054641962,-11.066236396984381,42.725485659640064,41.795698924731184
1218,dynamic_joint,-12430.99925327301,1.0,0.35954708233475685,0.8596356779336929,0.24988584816455842,0.014285652409307658,0.016320567391812785,18.772216486930848,-0.03165704928105697,3e-05,2e-05,0.09999829288572074,0.3618936359882355,0.2648835342377424,0.13050704430788757,0.1427174935117364,-10.628392091222869,43.05345849693772,41.725806451612904
1219,dynamic_joint,-12093.950169086456,1.0,0.35716238543391227,0.8612071231007576,0.2460030499845743,0.014245770638808608,0.010102714784443384,18.137187194824218,-0.03282144084223546,3e-05,2e-05,0.10126571878790855,0.3648521676659584,0.2657089356333017,0.1258889440447092,0.14228423796594142,-10.52459627680708,43.66185172403486,41.263440860215056
1220,dynamic_joint,-12028.90220952034,1.0,0.358690295368433,0.860506372153759,0.24600332081317902,0.014217599015682935,0.007915624417364639,18.30472512245178,-0.03125085716601461,3e-05,2e-05,0.10204867031425238,0.3659238524734974,0.2664781503379345,0.12193113267421722,0.14361819997429848,-9.957447417275551,42.27991273984458,40.73118279569892
1221,dynamic_joint,-12184.149180054665,1.0,0.3649152651429176,0.8579972922801972,0.24787068404257298,0.014195658289827407,0.01981439888477325,21.561521434783934,-0.032957735467607566,3e-05,2e-05,0.10141610261052847,0.3695815682411194,0.26873739808797836,0.1259213699027896,0.13434356953948737,-10.751853149217844,43.432709394629484,41.46774193548387
1222,dynamic_joint,-12051.284568548203,1.0,0.3639537006616592,0.8584332495927811,0.24738572873175144,0.014536948455497623,0.012257430143654324,20.774100732803344,-0.030463368142955007,3e-05,2e-05,0.10123153738677501,0.3692408502101898,0.2654002167284489,0.12365511190146208,0.14047227706760168,-9.925248422727627,42.844538141683216,40.95161290322581
1223,dynamic_joint,-12060.485223054886,1.0,0.3602258950471878,0.8602700367569923,0.2514064110815525,0.015003272192552685,0.01518000736832617,19.106967735290528,-0.03287591102780425,3e-05,2e-05,0.09875175207853318,0.3728525139391422,0.26334349997341633,0.12763345558196307,0.13741877917200326,-10.397417707895345,42.54416507633964,40.99462365591398
1224,dynamic_joint,-11860.844283998013,1.0,0.3615139491856098,0.8596234127879143,0.2497544378042221,0.014826280740089714,0.015203501284122414,17.416252374649048,-0.03235110902460292,3e-05,2e-05,0.09977002684026956,0.3708413951098919,0.26346170753240583,0.12204282153397798,0.1438840452581644,-9.772171319048484,42.59398799806351,40.19892473118279
1225,dynamic_joint,-11911.779927253723,1.0,0.361949035525322,0.8589527323842049,0.24852147363126278,0.014510393352247774,0.011454341188073161,17.365013313293456,-0.03319640414119931,3e-05,2e-05,0.10123777817934751,0.3689287558197975,0.26469309292733667,0.12507085595279932,0.14006951451301575,-10.421163534609795,43.26142085220746,40.72043010752688
1226,dynamic_joint,-12041.631897449493,1.0,0.35939692705869675,0.8603152662515641,0.2468533642590046,0.014778547268360854,0.016021248511970065,21.114205479621887,-0.02995685318019241,3e-05,2e-05,0.10139733478426934,0.3759943090379238,0.26547861024737357,0.11931778974831105,0.13781195934861898,-10.2148504225863,42.05273759046516,40.96236559139785
1227,dynamic_joint,-12174.562388658524,1.0,0.3666253983974457,0.8577621906995774,0.2506312884390354,0.013957768958061934,0.02047451809048649,18.91809515953064,-0.03039902268210426,3e-05,2e-05,0.10722176544368267,0.36791658475995065,0.264827162027359,0.12373061589896679,0.13630387056618928,-10.69192418507751,43.16296159646147,41.33870967741935
1228,dynamic_joint,-11912.244753599167,1.0,0.36193427741527556,0.8590524896979332,0.2486019752919674,0.014709278801456093,0.014099465496838132,19.966125106811525,-0.028892866690148365,3e-05,2e-05,0.10373895857483148,0.3749663166701794,0.2635869964957237,0.12228757683187723,0.13542014844715594,-10.27294092410286,42.171817945425104,40.6505376344086
1229,dynamic_joint,-11637.138362169266,1.0,0.35978940799832343,0.8605509340763092,0.25045163072645665,0.014776781806722284,0.008752250857651231,19.91129264831543,-0.028879285485891158,3e-05,2e-05,0.10533057656139136,0.37380843311548234,0.2603687558323145,0.12240060828626156,0.13809162564575672,-9.993660530716225,42.037079199789886,39.67204301075269
1230,dynamic_joint,-12066.62182879448,1.0,0.3613953344523907,0.8593261271715165,0.24640457667410373,0.014576194155961276,0.01041671968996527,19.95123040676117,-0.03125734394125175,3e-05,2e-05,0.10380993820726872,0.37332682609558104,0.2643785413354635,0.11919449977576732,0.1392902059480548,-9.602668467496366,42.12842089287131,41.10752688172043
1231,dynamic_joint,-11852.268601894379,1.0,0.36365880966186526,0.858391897380352,0.24624246545135975,0.014741062000393868,0.015966698713600624,20.2000328540802,-0.02867493946250761,3e-05,2e-05,0.10706767477095128,0.3733889378607273,0.25886191688477994,0.12385799549520016,0.1368234757333994,-10.31248877994207,43.118263562563136,40.36021505376344
1232,dynamic_joint,-11839.136988162994,1.0,0.35876443758606913,0.8611829459667206,0.24685245081782342,0.014689148054458201,0.011899194493889848,21.511754941940307,-0.028728596412111073,3e-05,2e-05,0.10328238289803267,0.37418654933571815,0.2640139028429985,0.12303119637072087,0.1354859696701169,-10.005912272942329,42.21026912790562,40.29032258064516
1233,dynamic_joint,-11804.475078582764,1.0,0.35971478968858717,0.8600090563297271,0.24672484397888184,0.014855256536975503,0.009788096509873848,17.817714858055115,-0.03229511859244667,3e-05,2e-05,0.10461452137678862,0.37708176150918005,0.2618743598461151,0.12369789574295283,0.13273146618157625,-9.406854776217308,42.50053763851478,40.13978494623656
1234,dynamic_joint,-11852.028121471405,1.0,0.3618455357849598,0.8593335017561913,0.2482080664485693,0.014158424478955567,0.013191663473844512,18.860032200813293,-0.030560207192320377,3e-05,2e-05,0.1075629748404026,0.373040946573019,0.26552173756062986,0.12225752640515566,0.13161681815981865,-10.531811770624481,42.282885543509614,40.55913978494623
1235,dynamic_joint,-11870.046805381775,1.0,0.3619695469737053,0.8590724125504494,0.24715154245495796,0.014296792354434729,0.012095649912953366,19.126479601860048,-0.029264845000579954,3e-05,2e-05,0.1090174725279212,0.37156671434640887,0.2609481424093246,0.12296334188431501,0.1355043275281787,-10.247436253190696,42.87260896821821,40.41935483870967
1236,dynamic_joint,-11876.595843553543,1.0,0.362176463752985,0.859986101090908,0.2528727505356073,0.014198296982795,0.01447184849530457,21.74136824607849,-0.030543235492950772,3e-05,2e-05,0.10977979432791471,0.3748879909515381,0.26355330385267733,0.12351050600409508,0.12826840300112963,-11.157649693066675,41.28186322948391,40.63440860215054
1237,dynamic_joint,-11857.519946813583,1.0,0.36096642538905144,0.8598218008875846,0.24601974487304687,0.014453404140658677,0.019581693224608926,18.64555366039276,-0.03265398519579321,3e-05,2e-05,0.11165163647383451,0.3766194894909859,0.2606400541961193,0.11663291156291962,0.13445591144263744,-9.72761870584141,42.707091961008125,40.53763440860215
1238,dynamic_joint,-11788.99932140112,1.0,0.366935508698225,0.8576930984854698,0.24994162172079087,0.014625930739566684,0.008652845583856053,19.752457046508788,-0.030788829253287985,3e-05,2e-05,0.10901309177279472,0.37708582654595374,0.26114349290728567,0.11998955886811018,0.13276803363114595,-9.72491720058917,41.49401425503903,40.155913978494624
1239,dynamic_joint,-11725.987766504288,1.0,0.3651050254702568,0.8579126372933388,0.24924134761095046,0.014819476893171668,0.006537962518632409,19.190962028503417,-0.030455849220743403,3e-05,2e-05,0.11005186792463065,0.3788926020264626,0.25885381139814856,0.1204129857942462,0.13178873118013143,-9.844219781078275,43.00442675868962,40.086021505376344
1240,dynamic_joint,-11853.259008467197,1.0,0.3687794394791126,0.8561636999249458,0.24827444925904274,0.014226812217384577,0.013310949876904524,19.82510726451874,-0.029085346978172312,3e-05,2e-05,0.11492453813552857,0.3742072515189648,0.2584181930869818,0.11887848246842622,0.13357153870165347,-10.106193289914236,42.36581904065112,40.11290322580645
1241,dynamic_joint,-11675.592977762222,1.0,0.36496560126543043,0.858248908817768,0.25154019296169283,0.014790105703286826,0.009549590013921277,18.817636919021606,-0.03022185688605532,3e-05,2e-05,0.11508878953754902,0.3784016683697701,0.2546547167003155,0.11786716021597385,0.13398766182363034,-9.57178132685845,43.07275774494772,39.655913978494624
